timestamp,speed,throttle,brake
1744609613.1554403,19.528054140210042,0.4316282570362091,0.0
1744609614.1678393,19.250580672523146,0.7234389781951904,0.0
1744609615.1796896,19.27625562474352,0.7087843418121338,0.0
1744609616.1884894,19.52418333541127,0.4565427005290985,0.0
1744609617.1925411,19.669221407245733,0.30174222588539124,0.0
1744609618.2021384,19.637574273394883,0.3289755880832672,0.0
1744609619.2308497,19.529944905319475,0.4391659200191498,0.0
1744609620.25311,19.47552481292334,0.49777594208717346,0.0
1744609621.2561076,19.496182592562416,0.512499988079071,0.0
1744609622.26753,19.572566280184528,0.512499988079071,0.0
1744609623.2969258,19.681464132567086,0.512499988079071,0.0
1744609624.3288069,19.80699130045414,0.512499988079071,0.0
1744609625.3332596,19.936111999731196,0.512499988079071,0.0
1744609626.3519087,20.072365547962384,0.512499988079071,0.0
1744609627.367725,20.208909068709588,0.512499988079071,0.0
1744609628.400124,20.335870153064974,0.512499988079071,0.0
1744609629.4276285,20.469408538137134,0.512499988079071,0.0
1744609630.4492743,20.600614733222432,0.512499988079071,0.0
1744609631.4811327,20.729086195398047,0.512499988079071,0.0
1744609632.508856,20.85484878563727,0.512499988079071,0.0
1744609633.518899,20.97788568289685,0.512499988079071,0.0
1744609634.526643,21.09820893384722,0.512499988079071,0.0
1744609635.5503123,21.215828416693057,0.512499988079071,0.0
1744609636.5542934,21.32367148394349,0.512499988079071,0.0
1744609637.5683508,21.432728913024484,0.512499988079071,0.0
1744609638.600317,21.542810424342903,0.512499988079071,0.0
1744609639.6348302,21.650411613293404,0.512499988079071,0.0
1744609640.6377404,21.75228999016346,0.512499988079071,0.0
1744609641.6453054,21.855101545273815,0.512499988079071,0.0
1744609642.6825187,21.95563224170535,0.512499988079071,0.0
1744609643.6858115,22.04477789188196,0.512499988079071,0.0
1744609644.7174208,22.138042191999553,0.512499988079071,0.0
1744609645.7196918,22.229232887846372,0.512499988079071,0.0
1744609646.739251,22.324103589972875,0.512499988079071,0.0
1744609647.7645967,22.41677383310359,0.512499988079071,0.0
1744609648.7796276,22.504583122036358,0.512499988079071,0.0
1744609649.803043,22.593063987715087,0.512499988079071,0.0
1744609650.8206162,22.679474884919234,0.512499988079071,0.0
1744609651.8583853,22.76130441259813,0.512499988079071,0.0
1744609652.8835871,22.838824093896484,0.512499988079071,0.0
1744609653.9233692,22.912231914119534,0.512499988079071,0.0
1744609654.9397287,22.986455620920026,0.512499988079071,0.0
1744609655.955824,23.05210373241963,0.512499988079071,0.0
1744609656.9768198,23.11872782486566,0.512499988079071,0.0
1744609658.0141962,23.18398527720539,0.512499988079071,0.0
1744609659.040979,23.25221260603375,0.512499988079071,0.0
1744609660.053463,23.323218391516928,0.512499988079071,0.0
1744609661.0869818,23.38425463531652,0.512499988079071,0.0
1744609662.0996892,23.446087288851235,0.512499988079071,0.0
1744609663.1183786,23.51060264348093,0.512499988079071,0.0
1744609664.1410592,23.573661542907313,0.512499988079071,0.0
1744609665.1630173,23.635266457362516,0.512499988079071,0.0
1744609666.1948183,23.695455610646206,0.512499988079071,0.0
1744609667.202953,23.75430251173102,0.512499988079071,0.0
1744609668.2256446,23.81359845014757,0.512499988079071,0.0
1744609669.250385,23.869781988301643,0.512499988079071,0.0
1744609670.2768233,23.92470188080616,0.512499988079071,0.0
1744609671.2893882,23.97672530329008,0.512499988079071,0.0
1744609672.2926428,24.027608753532306,0.512499988079071,0.0
1744609673.3001308,24.077356238640547,0.512499988079071,0.0
1744609674.3050475,24.12442952972792,0.512499988079071,0.0
1744609675.3246133,24.17202603581208,0.512499988079071,0.0
1744609676.3556366,24.22008324774902,0.512499988079071,0.0
1744609677.3654954,24.268509977921152,0.512499988079071,0.0
1744609678.392238,24.315813359235417,0.512499988079071,0.0
1744609679.399734,24.362012970690795,0.512499988079071,0.0
1744609680.4190166,24.407134723026438,0.512499988079071,0.0
1744609681.4505482,24.451209009744197,0.512499988079071,0.0
1744609682.4612424,24.49426515610355,0.512499988079071,0.0
1744609683.4776082,24.53627781280418,0.512499988079071,0.0
1744609684.488666,24.5772921232738,0.512499988079071,0.0
1744609685.5141985,24.61736021965053,0.512499988079071,0.0
1744609686.5194993,24.654155608507967,0.512499988079071,0.0
1744609687.5228548,24.69016090975337,0.512499988079071,0.0
