timestamp,speed,throttle,brake
1745090871.6902478,20.4808704880699,0.4473658800125122,0.0
1745090872.7075534,20.47451567812502,0.45917651057243347,0.0
1745090873.7180014,20.492155356824327,0.43967965245246887,0.0
1745090874.7380507,20.479203521724433,0.4531770348548889,0.0
1745090875.753754,20.485409465229317,0.4470019042491913,0.0
1745090876.7803247,20.48394869222003,0.4482120871543884,0.0
1745090877.819139,20.482822916896716,0.44951650500297546,0.0
1745090878.8658977,20.483210960197763,0.4492083489894867,0.0
1745090879.8992245,20.495898895153392,0.512499988079071,0.0
1745090880.9072561,20.619442412891786,0.512499988079071,0.0
1745090881.9342527,20.833435229891556,0.512499988079071,0.0
1745090882.9549413,21.072897893460755,0.512499988079071,0.0
1745090883.9749138,21.311405085073638,0.512499988079071,0.0
1745090885.0045266,21.556099985818435,0.512499988079071,0.0
1745090886.0370457,21.78878933184823,0.512499988079071,0.0
1745090887.0681949,22.009352472066432,0.0,0.012769736349582672
1745090888.093792,21.51328724202767,0.45414555072784424,0.0
1745090889.0983148,21.24344213154033,0.75,0.0
1745090890.1354241,21.706607598492766,0.2899603843688965,0.0
1745090891.1535277,21.507868785976637,0.4703587591648102,0.0
1745090892.1770957,21.4940345101497,0.5085708498954773,0.0
1745090893.2092307,21.629710091546393,0.48220595717430115,0.0
1745090894.220316,21.731972459965757,0.48220595717430115,0.0
1745090895.2376783,21.824558418029532,0.48220595717430115,0.0
1745090896.2682993,21.909056319614848,0.48220595717430115,0.0
1745090897.2760522,21.98589108837163,0.48220595717430115,0.0
1745090898.2853637,22.074654572875673,0.512499988079071,0.0
1745090899.2900317,22.248806930669694,0.512499988079071,0.0
1745090900.3124013,22.444212967459322,0.512499988079071,0.0
1745090901.320243,22.62580353232441,0.512499988079071,0.0
1745090902.34198,22.7952985535218,0.512499988079071,0.0
1745090903.3575957,22.957393172607777,0.512499988079071,0.0
1745090904.3622098,23.112253384746115,0.512499988079071,0.0
1745090905.3650231,23.259952619924555,0.512499988079071,0.0
1745090906.370851,23.413970076922958,0.512499988079071,0.0
1745090907.380666,23.556129309993516,0.512499988079071,0.0
1745090908.4033904,23.695221658378667,0.512499988079071,0.0
1745090909.4272087,23.823391085476995,0.512499988079071,0.0
1745090910.4465666,23.948923528077497,0.512499988079071,0.0
1745090911.4754257,24.06121090470722,0.512499988079071,0.0
1745090912.4805305,24.15831722746174,0.512499988079071,0.0
1745090913.485662,24.248067921606236,0.512499988079071,0.0
1745090914.5139036,24.340034920287728,0.512499988079071,0.0
1745090915.5394604,24.4307120526982,0.512499988079071,0.0
1745090916.5551267,24.51991871303734,0.512499988079071,0.0
1745090917.5851824,24.60746588512007,0.512499988079071,0.0
1745090918.601471,24.68572813933339,0.512499988079071,0.0
1745090919.6325674,24.75329584671356,0.512499988079071,0.0
1745090920.6392837,24.822592018751433,0.512499988079071,0.0
1745090921.6678839,24.890882211655267,0.512499988079071,0.0
1745090922.6913407,24.95395432286646,0.512499988079071,0.0
1745090923.7256405,25.0102698516559,0.512499988079071,0.0
1745090924.7380118,25.06975545989418,0.512499988079071,0.0
1745090925.7504997,25.130157960613918,0.512499988079071,0.0
1745090926.7669854,25.18077918195412,0.512499988079071,0.0
1745090927.7731223,25.201028501602714,0.512499988079071,0.0
1745090928.7911272,25.234026999460646,0.512499988079071,0.0
1745090929.83697,25.267610922056043,0.512499988079071,0.0
1745090930.8738372,25.300119235625576,0.512499988079071,0.0
1745090931.8760173,25.330124798567383,0.512499988079071,0.0
1745090932.8853502,25.357756811764446,0.512499988079071,0.0
1745090933.9414122,25.38742325467066,0.512499988079071,0.0
1745090934.9875362,25.41481721566499,0.512499988079071,0.0
1745090936.0052884,25.43875390988536,0.512499988079071,0.0
1745090937.0535083,25.46583589410542,0.512499988079071,0.0
1745090938.0993867,25.492038118621114,0.512499988079071,0.0
1745090939.1369777,25.516242278061036,0.512499988079071,0.0
1745090940.181369,25.53972256975065,0.512499988079071,0.0
1745090941.2422867,25.562491596556903,0.512499988079071,0.0
1745090942.2580996,25.584572702769904,0.512499988079071,0.0
1745090943.270799,25.56975799945827,0.01548999547958374,0.0
1745090944.29792,25.18250184265686,0.3894274830818176,0.0
1745090945.3408217,24.75235416463017,0.75,0.0
1745090946.3754094,24.794224442584447,0.75,0.0
1745090947.3955967,25.15073684580476,0.4715493619441986,0.0
1745090948.4408414,25.28094982119421,0.31654325127601624,0.0
1745090949.446987,25.14669203234157,0.44519418478012085,0.0
1745090950.4812527,25.014056837103368,0.5901375412940979,0.0
1745090951.512388,25.0664559849516,0.5445384979248047,0.0
1745090952.5259824,25.143832603801446,0.46203315258026123,0.0
1745090953.5560436,25.135051857044843,0.4660505950450897,0.0
1745090954.5740683,25.090209510931402,0.5124440789222717,0.0
1745090955.589469,25.08302422133635,0.5226568579673767,0.0
1745090956.6250055,25.10648152071137,0.512484073638916,0.0
1745090957.6496484,25.135046604522895,0.512499988079071,0.0
1745090958.6611266,25.165504582424898,0.512499988079071,0.0
1745090959.6907218,25.198112589059278,0.512499988079071,0.0
1745090960.7006228,25.230492892838544,0.512499988079071,0.0
